,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
12047,0.0006,-0.0002,0.24096385542167767,0.29823413996075926,0.377785280216072,1.0,0.7230273752012987,0.2727272727270848,0.21942026384276905,0.2619047619047606,0.7953091684434864,0.3529411764703522,0.21999174321395482,0.38207002693344083,0.25,0.658914728682172,0.7017398508699239,0
12082,-0.0025,0.0004,0.3885542168674664,0.35862219315456734,0.38183659689398863,1.0,0.5603864734299616,0.37878787878796233,0.1816835681593811,0.428571428571428,0.575692963752658,0.29411764705862686,0.1986789142326352,0.45248172373990475,0.4166666666666667,0.5813953488372097,0.5060756697044996,0
12092,-0.0008,-0.0001,0.5030120481927685,0.535644211903202,0.3489196488858891,1.0,0.6070853462157856,0.37878787878796233,0.1343444314816496,0.4821428571428544,0.6140724946695164,0.3382352941177552,0.18361027969863186,0.4024624855713788,0.4166666666666667,0.5348837209302312,0.4722452361226165,0
12107,0.0007,0.0003,0.5963855421686917,0.3754087638979722,0.5958811613774468,1.0,0.3977455716586245,0.42424242424213193,0.09862694068024547,0.6071428571428549,0.432835820895522,0.5147058823529314,0.12158117452781728,0.423239707579843,0.5,0.2790697674418602,0.35929301297983657,0
12124,0.0014,0.0,0.6837349397590438,0.8473948114235887,0.694632005401757,1.0,0.2624798711755259,0.575757575757868,0.056537736695684876,0.8095238095238093,0.2046908315564893,0.6323529411763821,0.07069873051914927,0.8141592920354007,0.5833333333333334,0.31782945736433865,0.3289146644573311,0
12126,-0.0049,0.0,0.6566265060240939,0.7366470459995613,0.738521269412559,1.0,0.20450885668276933,0.5454545454548586,0.07717849771157087,0.8214285714285688,0.24093816631130271,0.5735294117646567,0.04876664258437785,0.7468257021931535,0.75,0.15503875968992478,0.1239988953327815,1
12129,-0.0004,0.0004,0.3945783132530032,0.3998255940702005,0.4356853477380139,1.0,0.5185185185185294,0.2727272727270848,0.15269676029794743,0.4940476190476181,0.6140724946695164,0.30882352941189256,0.19310558365156424,0.4705656021546785,0.5,0.5736434108527151,0.539768019884008,0
12180,0.0013,0.0001,0.5120481927710736,0.4251144538914312,0.3484132343011495,1.0,0.5249597423510518,0.2272727272729152,0.19936282868168434,0.464285714285715,0.5287846481876196,0.4117647058820776,0.19006089379709404,0.3697575990765673,0.4166666666666667,0.4961240310077527,0.4476663904998588,0
12188,0.0012,-0.0001,0.1987951807228858,0.4643557880967931,0.4206617150573948,1.0,0.48792270531401133,0.2272727272729152,0.13905590953961994,0.48809523809523836,0.4648187633262212,0.3676470588236179,0.1704510269377681,0.5355906117737617,0.4166666666666667,0.5426356589147312,0.44821872410936253,0
12250,-0.0033,-0.0002,0.6234939759036072,0.5330281229561801,0.558912896691423,1.0,0.36553945249597586,0.42424242424213193,0.17894642376380201,0.5416666666666647,0.4626865671641762,0.4117647058820776,0.1417070905150174,0.5325125048095449,0.5,0.5038759689922473,0.46824081745374,0
12260,-0.0004,0.0005,0.4969879518072316,0.6296054065838246,0.5278528021607019,1.0,0.48470209339775017,0.5,0.11509467827335354,0.565476190476188,0.37313432835821364,0.4264705882353433,0.13004438022500134,0.5652173913043496,0.6666666666666666,0.2868217054263548,0.2892847279756953,0
12267,-0.0003,-0.0001,0.5722891566265101,0.662306518421627,0.5511478730587456,1.0,0.4283413848631242,0.40909090909097173,0.11482545095575733,0.6190476190476186,0.5053304904051004,0.44117647058794024,0.16601300443802308,0.5371296652558666,0.5833333333333334,0.4961240310077527,0.34465617232808266,0
12279,0.0037,0.0001,0.5662650602409733,0.5208197078700684,0.7121877110060778,1.0,0.3703703703703677,0.45454545454514134,0.12887014269048322,0.6488095238095217,0.3006396588486111,0.4999999999996656,0.14893177830529786,0.7425933051173513,0.5833333333333334,0.3023255813953495,0.34465617232808266,0
12284,0.0048,0.0003,0.728915662650604,0.6372356660126431,0.5636394328156666,1.0,0.34460547504025973,0.4696969696969906,0.12240868706811713,0.6309523809523782,0.30703624733474605,0.48529411764706865,0.13556610589328347,0.6529434397845348,0.5,0.32558139534883873,0.4246064623032278,0
12304,-0.0005,-0.0,0.6054216867469968,0.6607804665358593,0.6676232275489525,1.0,0.2608695652173953,0.5606060606060188,0.13403033294445268,0.7440476190476192,0.23880597014923347,0.5441176470587941,0.10831871194138053,0.7456714120815748,0.6666666666666666,0.3333333333333333,0.2198287765810529,0
12306,-0.0026,-0.0002,0.6867469879518122,0.5245258338783493,0.7640108035111408,1.0,0.19967793880837753,0.575757575757868,0.06860809476801953,0.779761904761902,0.2110874200426243,0.6323529411763821,0.12044586644648661,0.8437860715659887,0.6666666666666666,0.16279069767441937,0.15189174261253724,1
12354,0.0004,-0.0004,0.27710843373493277,0.22258556790930914,0.3582039162727891,1.0,0.613526570048308,0.2575757575759246,0.19801669209369516,0.428571428571428,0.7377398720682231,0.2205882352943045,0.21116730312725837,0.40823393612927905,0.3333333333333333,0.5348837209302312,0.5686274509803917,0
12360,-0.0021,0.0005,0.2590361445783223,0.4961848702855882,0.36191762322754983,1.0,0.6344605475040241,0.2727272727270848,0.19016422866373917,0.3154761904761912,0.6481876332622606,0.3235294117644895,0.20492310867994679,0.42978068487880255,0.4166666666666667,0.5813953488372097,0.6488539077602862,0
12385,-0.0034,-0.0003,0.43072289156625826,0.35796817091781186,0.4064821066846712,1.0,0.6199677938808488,0.2424242424240754,0.20187561697926798,0.30357142857142744,0.584221748400838,0.27941176470602985,0.22375890184745917,0.39399769141978125,0.5,0.6356589147286829,0.5879591273128956,0
12434,0.0012,-0.0003,0.5481927710843287,0.4852844996729874,0.4868332207967575,1.0,0.48792270531401133,0.34848484848495287,0.2909898591043713,0.4702380952380948,0.5373134328358238,0.3235294117644895,0.333109712044588,0.5067333589842261,0.5,0.434108527131785,0.5346589339961338,0
12453,-0.0004,-0.0003,0.5421686746987919,0.5840418574231501,0.6605334233625946,1.0,0.5410628019323761,0.34848484848495287,0.37135421340752045,0.6190476190476186,0.39232409381661865,0.3382352941177552,0.42130250799876373,0.6590996537129682,0.5,0.4263565891472849,0.4933719966859966,0
12455,-0.0011,0.0004,0.6325301204819125,0.4770002180074134,0.52076299797434,1.0,0.5056360708534663,0.34848484848495287,0.4340393071883663,0.601190476190475,0.4882729211087404,0.29411764705862686,0.47966766436164693,0.4963447479799974,0.6666666666666666,0.3333333333333333,0.40845070422535207,0
12461,0.0026,0.0005,0.5451807228915603,0.5925441465009809,0.460837272113436,1.0,0.4959742351046643,0.2424242424240754,0.47599389751413285,0.6369047619047622,0.39658848614070863,0.3529411764703522,0.4723397667457982,0.6510196229318969,0.6666666666666666,0.3643410852713172,0.4395194697597311,0
12467,-0.0018,0.0003,0.6234939759036072,0.5705253978635275,0.7126941255908174,1.0,0.49436392914653376,0.30303030303009426,0.5187112985730955,0.6904761904761886,0.567164179104478,0.3823529411762149,0.5686345340076362,0.565986918045402,0.5833333333333334,0.31007751937984407,0.3627450980392142,0
12472,-0.0008,0.0003,0.7590361445783224,0.64464791802921,0.6433153274814297,1.0,0.37198067632849824,0.37878787878796233,0.5659606928116337,0.5833333333333316,0.27292110874200187,0.44117647058794024,0.6224068531324173,0.8160831088880387,0.6666666666666666,0.22480620155038708,0.23101353217342915,0
12480,-0.0007,-0.0003,0.6686746987951675,0.715718334423367,0.7169142471303177,1.0,0.2979066022544357,0.39393939393912253,0.6877860540249495,0.8095238095238093,0.31343283582088105,0.4117647058820776,0.719940138301173,0.775682954982689,0.75,0.1317829457364355,0.45374206020436086,1
12509,-0.0009,-0.0,0.32831325301202985,0.4118160017440604,0.435516542876434,1.0,0.5764895330112676,0.287878787878934,0.16494660324867685,0.43452380952380776,0.7100213219616139,0.30882352941189256,0.2089998967901747,0.4986533282031548,0.3333333333333333,0.5348837209302312,0.5524716929025111,0
12537,-0.0036,-0.0002,0.3915662650602348,0.2712012208415091,0.5113099257258602,1.0,0.5764895330112676,0.33333333333310367,0.17553621107422013,0.3392857142857145,0.5586353944562737,0.26470588235276415,0.1691092992052868,0.37322046941131704,0.3333333333333333,0.5426356589147312,0.6518917426125348,0
12587,0.0029,-0.0003,0.5180722891566104,0.3884892086330911,0.32967589466576586,1.0,0.5990338164251326,0.34848484848495287,0.1868886296329513,0.3988095238095249,0.6609808102345305,0.29411764705862686,0.1858808958612885,0.5209696036937308,0.4166666666666667,0.4418604651162796,0.7373653686826831,0
12639,0.0012,0.0003,0.30120481927711423,0.4137780684543268,0.4179608372721132,1.0,0.6215780998389794,0.30303030303009426,0.20690119357444342,0.44047619047619174,0.5863539445629071,0.29411764705862686,0.24331716379399632,0.521354367064257,0.3333333333333333,0.5503875968992258,0.38028169014084195,0
12664,0.0023,-0.0002,0.3463855421686745,0.4728580771746239,0.47754895340985754,1.0,0.4959742351046643,0.2575757575759246,0.2019204881988687,0.4523809523809513,0.5373134328358238,0.29411764705862686,0.22535865414387518,0.49595998460946433,0.4166666666666667,0.47286821705426346,0.5504004418668854,0
12666,0.0002,-0.0002,0.46987951807228173,0.4366688467407875,0.47974341661039954,1.0,0.4702093397745564,0.30303030303009426,0.16346585300188546,0.4999999999999979,0.426439232409387,0.2500000000001672,0.24925172876457966,0.4078491727587528,0.4166666666666667,0.5271317829457366,0.35487434410383595,0
12683,-0.0016,-0.0004,0.42168674698795305,0.33398735557008713,0.5097906819716415,1.0,0.5152979066022498,0.287878787878934,0.20627299650004954,0.5238095238095212,0.5031982942430554,0.30882352941189256,0.2365569202188059,0.5548287803001141,0.5,0.5038759689922473,0.5390776028721345,0
12707,-0.0022,0.0003,0.5602409638554365,0.700239808153478,0.6122552329507086,1.0,0.36231884057971464,0.33333333333310367,0.2458045409674258,0.6190476190476186,0.5948827292110872,0.39705882352948063,0.2876973887914133,0.5682954982685663,0.5,0.41085271317829575,0.46741231703949176,0
12715,-0.0017,0.0,0.6506024096385571,0.5713974275125348,0.6510803511141109,1.0,0.4573268921095116,0.36363636363611307,0.27120165126088286,0.4464285714285715,0.4541577825159962,0.4264705882353433,0.26684900402518374,0.6510196229318969,0.6666666666666666,0.4031007751937956,0.4130074565037274,0
12721,0.0034,0.0004,0.4909638554216948,0.6442119032047063,0.584233625928425,1.0,0.38164251207730016,0.34848484848495287,0.2723234317508766,0.5297619047619052,0.38166311300639366,0.30882352941189256,0.296367014139748,0.6487110427087327,0.5833333333333334,0.3333333333333333,0.6274509803921566,0
12741,0.0033,0.0005,0.6987951807228858,0.7900588620013063,0.8215732613099268,1.0,0.4315619967793854,0.42424242424213193,0.34057255676209025,0.7261904761904756,0.4200426439232278,0.455882352941206,0.3302714418412637,0.580607926125433,0.5833333333333334,0.3565891472868226,0.19276442971554542,0
12742,-0.0003,0.0003,0.8042168674698826,0.5816437758883801,0.7815665091154617,1.0,0.4685990338164258,0.39393939393912253,0.2987974513147266,0.5714285714285721,0.3987206823027536,0.39705882352948063,0.3538032820724558,0.792227779915351,0.5833333333333334,0.31007751937984407,0.21375310687655083,0
12763,0.002,-0.0001,0.8042168674698826,0.7505995203836925,0.7346387575962183,1.0,0.12077294685990489,0.40909090909097173,0.40182177151575366,0.7738095238095223,0.1812366737739701,0.4999999999996656,0.42135411291155256,0.8499422854944221,0.75,0.24031007751938177,0.2898370615851942,1
12772,-0.0012,0.0004,0.3885542168674664,0.29910616960976655,0.2418973666441581,1.0,0.7648953301127309,0.19696969696990577,0.20609351162164666,0.1785714285714269,0.7739872068230365,0.14705882352931343,0.22948704716689192,0.3097345132743389,0.3333333333333333,0.5736434108527151,0.6477492405412836,0
12775,-0.0012,0.0005,0.40963855421687945,0.2439502943100071,0.23649561107359873,1.0,0.7552334943639291,0.1363636363631979,0.1595620568967119,0.2321428571428575,0.7505330490405173,0.1323529411760477,0.24156259675921385,0.3270488649480602,0.3333333333333333,0.8449612403100752,0.6946975973487988,0
12788,0.0026,-0.0001,0.28012048192770117,0.22738173097885409,0.24392302498312024,1.0,0.7326892109500823,0.16666666666689633,0.1772861886386077,0.1785714285714269,0.7334754797441331,0.2058823529410388,0.23402827949220983,0.285879184301658,0.25,0.6666666666666666,0.795774647887324,0
12817,-0.0034,-0.0002,0.3493975903614429,0.2127752343579674,0.2780216070222827,1.0,0.5780998389694165,0.21212121212106597,0.18617069011935597,0.24404761904761707,0.7782515991471265,0.1764705882351761,0.22860976364950067,0.33320507887649353,0.25,0.5426356589147312,0.6553438276719125,0
12843,0.0012,-0.0003,0.2530120481927513,0.3662524525833859,0.293720459149225,1.0,0.811594202898555,0.2272727272729152,0.1585300188459115,0.2857142857142839,0.6140724946695164,0.2500000000001672,0.20002064196511646,0.20969603693728694,0.4166666666666667,0.5426356589147312,0.7270091135045551,0
12916,0.0021,-0.0001,0.8253012048192957,0.46675386963156806,0.8538149898717069,1.0,0.21578099838970186,0.575757575757868,0.03814053665978631,0.7321428571428554,0.2217484008528735,0.6764705882355104,0.04928269171225201,0.7495190457868439,0.6666666666666666,0.17829457364340856,0.33416183374757996,1
12922,0.0023,-0.0004,0.4939759036144632,0.42882057989971706,0.3934841323430105,1.0,0.5603864734299616,0.34848484848495287,0.17966436327739732,0.5476190476190488,0.560767590618343,0.29411764705862686,0.20002064196511646,0.47979992304732855,0.5,0.3333333333333333,0.5758077879038914,0
12928,-0.0018,-0.0002,0.6445783132530203,0.306954436450837,0.534436191762324,1.0,0.5780998389694165,0.34848484848495287,0.1770169613210115,0.464285714285715,0.4562899786780412,0.3823529411762149,0.19444731138404553,0.31512120046171976,0.5833333333333334,0.6279069767441883,0.43813863573598394,0
12965,0.0014,0.0,0.4909638554216948,0.3754087638979722,0.5903106009453076,1.0,0.47342995169081764,0.40909090909097173,0.17279906667863285,0.36904761904761757,0.5095948827292146,0.3382352941177552,0.21999174321395482,0.45055790688726677,0.5,0.4883720930232581,0.509665838166252,0
12973,-0.0015,0.0004,0.5481927710843287,0.4222803575321576,0.3485820391627294,1.0,0.49114331723027255,0.39393939393912253,0.17279906667863285,0.4107142857142844,0.45842217484008624,0.4264705882353433,0.20961915574363119,0.462100808003081,0.4166666666666667,0.39534883720930103,0.6176470588235276,0
13015,-0.0019,-0.0003,0.5150602409638421,0.4937867887508182,0.6294733288318697,1.0,0.40096618357488567,0.39393939393912253,0.1868886296329513,0.6309523809523782,0.5181236673773946,0.4264705882353433,0.20239446795335073,0.49288187764524766,0.5,0.3333333333333333,0.4820491576912456,0
13030,-0.0022,-0.0004,0.5271084337349499,0.4554174841944636,0.4429439567859555,1.0,0.6908212560386501,0.33333333333310367,0.19729875258009982,0.5357142857142849,0.4648187633262212,0.3823529411762149,0.2089998967901747,0.41939207387456706,0.5833333333333334,0.44961240310077416,0.48646782656724624,0
13058,0.0011,-0.0004,0.40060240963854,0.40701983867451547,0.5496286293045229,1.0,0.5346215780998353,0.36363636363611307,0.21520236920039854,0.6488095238095217,0.4712153518123562,0.39705882352948063,0.22793889978326004,0.5113505194305545,0.5,0.2868217054263548,0.4339961336647328,0
13087,0.0002,0.0001,0.593373493975889,0.5644211903204717,0.6477042538825099,1.0,0.40901771336553866,0.4696969696969906,0.2281701516647233,0.7321428571428554,0.2921108742004069,0.48529411764706865,0.22453297553927276,0.6148518661023493,0.5833333333333334,0.2868217054263548,0.29190831262081973,0
13118,-0.0038,0.0004,0.8042168674698826,0.7983431436668852,0.7955773126266054,1.0,0.2705314009661789,0.5,0.22220227945795704,0.7976190476190456,0.14712153518122592,0.5441176470587941,0.2474971617297972,0.8207002693343604,0.6666666666666666,0.18604651162790864,0.34106600386633523,1
13118,-0.0038,0.0004,0.8042168674698826,0.7983431436668852,0.7955773126266054,1.0,0.2705314009661789,0.5,0.22220227945795704,0.7976190476190456,0.14712153518122592,0.5441176470587941,0.2474971617297972,0.8207002693343604,0.6666666666666666,0.18604651162790864,0.34106600386633523,1
13149,-0.0022,0.0005,0.42469879518072146,0.4100719424460409,0.26890614449696254,1.0,0.5925925925925919,0.2272727272729152,0.17840796912860143,0.3273809523809507,0.6353944562899664,0.2500000000001672,0.2236040871090974,0.3978453251250504,0.3333333333333333,0.6666666666666666,0.6757801712234189,0
13155,0.0035,-0.0,0.3403614457831377,0.24482232395901438,0.27937204591492154,1.0,0.5652173913043534,0.2424242424240754,0.16490173202907613,0.30357142857142744,0.7164179104477489,0.1764705882351761,0.2325317370213668,0.39322816467872196,0.3333333333333333,0.519379844961242,0.4686550676608642,0
13164,0.0002,-0.0002,0.30722891566265104,0.547416612164815,0.4338284942606354,1.0,0.6199677938808488,0.2272727272729152,0.19676029794489927,0.29761904761904767,0.7164179104477489,0.2205882352943045,0.23650531530602176,0.2308580223162774,0.5,0.5271317829457366,0.5677989505661385,0
