,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
9838,-0.0,-0.0003,0.4939759036144632,0.3638543710486159,0.4719783929777183,1.0,0.4573268921095116,0.2575757575759246,0.24697119267702022,0.4464285714285715,0.5458422174840037,0.3676470588236179,0.27866652905356626,0.363601385148134,0.4166666666666667,0.3565891472868226,0.535073184203258,0
9845,0.0033,0.0004,0.5090361445783053,0.5493786788750813,0.4819378798109377,1.0,0.47504025764894825,0.287878787878934,0.23135600825630967,0.43452380952380776,0.5095948827292146,0.39705882352948063,0.269687274228508,0.5413620623316687,0.4166666666666667,0.519379844961242,0.546396023198009,0
9853,0.0008,0.0004,0.31626506024095624,0.5526487900588636,0.4802498311951391,1.0,0.46215780998390343,0.2727272727270848,0.28075922103562573,0.4821428571428544,0.582089552238793,0.26470588235276415,0.28429146454742604,0.39168911119661703,0.5833333333333334,0.4651162790697688,0.44849489091411193,0
9856,-0.0017,0.0001,0.4909638554216948,0.46653586221931626,0.4871708305199172,1.0,0.5378421900161149,0.287878787878934,0.2632145741721247,0.4107142857142844,0.5138592750533046,0.3529411764703522,0.2915677572504906,0.49826856483262855,0.5,0.48062015503875805,0.6143330571665246,0
9858,0.0032,-0.0002,0.27710843373493277,0.49117069980379147,0.42960837272113506,1.0,0.36231884057971464,0.287878787878934,0.29982948936551884,0.45833333333333104,0.7462686567164273,0.1911764705884418,0.30049540716276474,0.5748364755675258,0.5833333333333334,0.3565891472868226,0.5766362883181446,0
9871,-0.0018,-0.0006,0.6174698795180704,0.44255504687159153,0.5681971640783268,1.0,0.36070853462158403,0.34848484848495287,0.3100601274342645,0.5357142857142849,0.4541577825159962,0.3676470588236179,0.32686551759727644,0.5240477106579474,0.5,0.5503875968992258,0.4765258215962424,0
9890,0.0,0.0002,0.6506024096385571,0.6758229779812496,0.6978392977717743,1.0,0.47665056360707886,0.39393939393912253,0.40375123395853596,0.678571428571429,0.2942430703624761,0.4264705882353433,0.4011765920115636,0.6375529049634515,0.5833333333333334,0.31782945736433865,0.16114333057166264,0
9891,0.0003,-0.0001,0.6445783132530203,0.6075866579463712,0.7780216070222807,1.0,0.3687600644122371,0.37878787878796233,0.3787130934218766,0.6130952380952389,0.2515991471215277,0.4117647058820776,0.39838992672102813,0.7025779145825346,0.6666666666666666,0.34883720930232803,0.26028721347693695,0
9906,0.002,-0.0002,0.6355421686747151,0.6806191410507946,0.8062120189061442,1.0,0.24959742351046277,0.43939393939398114,0.4839809746028911,0.8273809523809529,0.25373134328357266,0.4264705882353433,0.4859118588089632,0.6868026163909182,0.5833333333333334,0.24031007751938177,0.19842584921292336,0
9908,0.0039,0.0001,0.7891566265060406,0.8101155439284933,0.8715395003376114,1.0,0.35587761674717394,0.45454545454514134,0.48092973167010683,0.6904761904761886,0.2793176972281369,0.5441176470587941,0.5173908556094605,0.6744901885340515,0.6666666666666666,0.22480620155038708,0.29605081469207095,1
9929,0.0051,0.0003,0.2590361445783223,0.23610202746893175,0.27447670492910176,1.0,0.7230273752012987,0.1363636363631979,0.19124113793413214,0.14285714285714407,0.7377398720682231,0.08823529411758806,0.25797295902570316,0.25317429780685335,0.3333333333333333,0.658914728682172,0.5462579397956342,0
9930,-0.0026,0.0001,0.29518072289157743,0.13015042511445415,0.33524645509790507,1.0,0.8357487922705323,0.1212121212120377,0.18186305303778402,0.19642857142857045,0.852878464818774,0.1617647058819104,0.24393642274744812,0.13889957676029677,0.3333333333333333,0.6279069767441883,0.7410936205468102,0
9936,-0.0007,-0.0004,0.30120481927711423,0.2110311750599529,0.19986495611073457,1.0,0.5619967793880922,0.1363636363631979,0.20209997307727162,0.214285714285714,0.8486140724946598,0.2205882352943045,0.2276808752193253,0.22624086186994896,0.3333333333333333,0.7286821705426344,0.655067660867163,0
9938,0.0006,0.0001,0.370481927710856,0.26749509483322326,0.2572586090479407,1.0,0.6908212560386501,0.10606060606018848,0.1903437135421339,0.16071428571428337,0.8187633262260057,0.1323529411760477,0.2487356796367055,0.40400153905348374,0.3333333333333333,0.651162790697672,0.6782656724661688,0
9939,-0.0026,-0.0002,0.40963855421687945,0.4129060388053195,0.212018906144496,1.0,0.5571658615136821,0.16666666666689633,0.2160549223727879,0.12500000000000053,0.8336886993603448,0.2205882352943045,0.28651047579729855,0.28664871104271045,0.3333333333333333,0.6821705426356613,0.6789560894780423,0
9940,0.0007,0.0004,0.207831325301191,0.3895792456943552,0.3457123565158679,1.0,0.6038647342995245,0.19696969696990577,0.2123306111460091,0.1785714285714269,0.6972281449893439,0.27941176470602985,0.238982351119829,0.46363986148518593,0.25,0.6744186046511612,0.6463684065175365,0
9942,0.0006,0.0004,0.24999999999998287,0.1981687377370857,0.2091492234976384,1.0,0.7294685990338211,0.1212121212120377,0.21578569505519168,0.14880952380952384,0.8912579957356083,0.1911764705884418,0.2819176385591918,0.30126971912274136,0.3333333333333333,0.6124031007751936,0.8180060756697017,0
9957,-0.0004,-0.0005,0.13253012048191246,0.2703291911925018,0.2501688048615789,1.0,0.6972624798711725,0.07575757575717905,0.2111639594364228,0.214285714285714,0.7249466950959531,0.2500000000001672,0.2548250593456506,0.2939592150827293,0.4166666666666667,0.7209302325581398,0.6916597624965453,0
9962,-0.0008,-0.0004,0.28012048192770117,0.2153913233049942,0.16964888588791277,1.0,0.6924315619967807,0.1212121212120377,0.22278560531275018,0.22619047619047353,0.876332622601269,0.2205882352943045,0.25353493652595815,0.42362447095036926,0.3333333333333333,0.7674418604651183,0.6757801712234189,0
9972,-0.0047,0.0004,0.43975903614456346,0.30194026596904516,0.24729912221472128,1.0,0.8132045088566856,0.2575757575759246,0.23790720631786905,0.214285714285714,0.7697228144989223,0.27941176470602985,0.23733099391062418,0.34859561369757686,0.5,0.6124031007751936,0.591135045567519,0
9983,0.0001,0.0003,0.2168674698794962,0.24743841290604116,0.30958811613774334,1.0,0.6956521739130419,0.18181818181805653,0.19895898770528597,0.2321428571428575,0.8187633262260057,0.29411764705862686,0.28212405821034237,0.18391689111196807,0.3333333333333333,0.8449612403100752,0.667771333885666,0
9990,-0.0011,0.0002,0.43674698795179506,0.22607368650534318,0.20256583389601618,1.0,0.6280193236715017,0.2575757575759246,0.21197164138921143,0.29761904761904767,0.6929637526652539,0.11764705882345074,0.24419444731138756,0.3282031550596389,0.3333333333333333,0.7596899224806183,0.6813035073184173,0
9993,0.0006,-0.0003,0.27409638554216437,0.13821669936778133,0.37137069547602963,1.0,0.6843800322061276,0.2272727272729152,0.21354213407520425,0.3095238095238072,0.7569296375266523,0.1323529411760477,0.2497161729796697,0.22354751827625852,0.3333333333333333,0.6279069767441883,0.6691521679094131,0
10009,-0.004,-0.0003,0.3463855421686745,0.3215609330717236,0.3831870357866314,1.0,0.7246376811594293,0.15151515151504713,0.2544198151305779,0.214285714285714,0.7825159914712165,0.23529411764690147,0.28284652698937185,0.4574836475567526,0.3333333333333333,0.7674418604651183,0.6419497376415358,0
10010,0.0003,0.0002,0.17469879518070433,0.43797689121430333,0.3133018230925041,1.0,0.6666666666666727,0.21212121212106597,0.23499057704388704,0.2916666666666679,0.874200426439224,0.1911764705884418,0.3052946640520221,0.40823393612927905,0.25,0.5891472868217043,0.6390499861916571,0
10015,0.0017,0.0004,0.42771084337348986,0.3507739263134969,0.34453072248480887,1.0,0.7648953301127309,0.19696969696990577,0.22206766579915485,0.2321428571428575,0.6226012793176964,0.10294117647018503,0.27443492620497656,0.37014236244709353,0.5,0.6666666666666666,0.5679370339685132,0
10037,-0.0005,0.0002,0.3463855421686745,0.3527359930237633,0.37440918298447096,1.0,0.5861513687600695,0.16666666666689633,0.28080409225522646,0.32142857142857095,0.6481876332622606,0.29411764705862686,0.3227887294870485,0.35090419392074107,0.4166666666666667,0.5503875968992258,0.6543772438552845,0
10039,0.0045,-0.0001,0.3825301204819296,0.35971223021582643,0.31785955435516416,1.0,0.7504025764895372,0.18181818181805653,0.2792335995692336,0.2857142857142839,0.7718550106609673,0.2205882352943045,0.3342966250387075,0.335898422470184,0.4166666666666667,0.5736434108527151,0.5071803369235023,0
10042,-0.0019,-0.0001,0.43674698795179506,0.3634183562241123,0.28696826468602293,1.0,0.7681159420289921,0.21212121212106597,0.3001884591223165,0.33333333333333054,0.8102345415778257,0.1911764705884418,0.33176798431210675,0.38207002693344083,0.3333333333333333,0.48062015503875805,0.7473073736536869,0
10050,0.0008,0.0001,0.3885542168674664,0.19882275997384116,0.4036124240378136,0.0,0.6328502415458935,0.1363636363631979,0.29650901911513844,0.29761904761904767,0.6993603411513889,0.1323529411760477,0.33398699556197925,0.3435936898807222,0.3333333333333333,0.519379844961242,0.5457056061861354,0
10051,0.0025,0.0004,0.30120481927711423,0.32177894048397543,0.2045914922349745,1.0,0.716586151368758,0.1363636363631979,0.33034191869335283,0.30357142857142744,0.6311300639658763,0.1911764705884418,0.37336154401899296,0.423239707579843,0.4166666666666667,0.658914728682172,0.7528307097486853,0
10052,-0.0009,0.0005,0.30722891566265104,0.41966426858513084,0.3335584064821065,1.0,0.6006441223832633,0.1363636363631979,0.32405994794938964,0.37499999999999734,0.7100213219616139,0.2205882352943045,0.38244400866962885,0.34513274336283395,0.3333333333333333,0.565891472868215,0.5904446285556454,0
10053,-0.0036,-0.0005,0.24397590361444607,0.37061260082842723,0.30216070222822566,1.0,0.5555555555555515,0.18181818181805653,0.32168177331060005,0.3273809523809507,0.7185501066097939,0.1617647058819104,0.3567963670141419,0.3428241631396698,0.5833333333333334,0.6279069767441883,0.5705606186136426,0
10063,-0.0003,0.0001,0.4066265060240768,0.44887726182690413,0.4437879810938548,1.0,0.528180354267313,0.18181818181805653,0.34389302701247887,0.3630952380952378,0.6524520255863505,0.14705882352931343,0.4101558468366218,0.4109272797229695,0.5,0.5426356589147312,0.719552609776301,0
10068,-0.0017,-0.0004,0.40963855421687945,0.49836494440811135,0.3338960162052662,1.0,0.6714975845410646,0.15151515151504713,0.3780848963474827,0.35714285714285804,0.6865671641790947,0.1911764705884418,0.4267210238414729,0.4413235859946168,0.4166666666666667,0.5348837209302312,0.6389119027892823,0
10071,0.0026,-0.0003,0.41265060240964785,0.5993023762807922,0.36630654962863,1.0,0.6473429951690872,0.18181818181805653,0.3867450417302355,0.428571428571428,0.7931769722814415,0.2058823529410388,0.44968521003199735,0.3762985763755337,0.3333333333333333,0.651162790697672,0.5759458713062662,0
10074,-0.0026,-0.0003,0.31024096385541944,0.47634619577065795,0.3462187711006075,1.0,0.5829307568438084,0.2727272727270848,0.42905860181279976,0.35119047619047405,0.6673773987206898,0.1911764705884418,0.4475178036949137,0.3385917660638744,0.5833333333333334,0.5271317829457366,0.7064346865506739,0
10103,0.0012,-0.0001,0.5873493975903522,0.5452365380422919,0.5324105334233619,1.0,0.47665056360707886,0.2727272727270848,0.6413892129588088,0.5833333333333316,0.3710021321961444,0.2205882352943045,0.7072969346681834,0.6002308580223185,0.5833333333333334,0.4031007751937956,0.30447390223694804,0
10106,0.0009,0.0,0.692771084337349,0.4371048615652911,0.6068534773801493,1.0,0.5716586151368758,0.2575757575759246,0.6893565467109424,0.5535714285714285,0.5373134328358238,0.29411764705862686,0.7188564351326265,0.6298576375529065,0.5833333333333334,0.3023255813953495,0.32366749516707727,0
10110,-0.0009,-0.0,0.6054216867469968,0.7429692609548689,0.510297096556381,1.0,0.4363929146537772,0.2727272727270848,0.733599569236289,0.6488095238095217,0.4776119402984912,0.26470588235276415,0.7650428320776195,0.6687187379761445,0.5,0.5271317829457366,0.3367854183927093,0
10121,0.0014,0.0004,0.8734939759036243,0.7752343579681678,0.7815665091154617,1.0,0.2818035426731114,1.0,1.0,0.6190476190476186,0.3219616204690853,0.9705882352941373,1.0,0.7914582531742986,0.75,0.19379844961240322,0.27837613918806847,1
10121,0.0014,0.0004,0.8734939759036243,0.7752343579681678,0.7815665091154617,1.0,0.2818035426731114,1.0,1.0,0.6190476190476186,0.3219616204690853,0.9705882352941373,1.0,0.7914582531742986,0.75,0.19379844961240322,0.27837613918806847,1
10135,0.0025,-0.0001,0.46385542168674493,0.5107913669064749,0.4429439567859555,1.0,0.5925925925925919,0.34848484848495287,0.12195997487211802,0.3630952380952378,0.6055437100213121,0.29411764705862686,0.14604190318918475,0.49172758753366896,0.4166666666666667,0.7674418604651183,0.5890637945318933,0
10145,-0.0019,-0.0002,0.3403614457831377,0.49836494440811135,0.29642133693450273,1.0,0.716586151368758,0.34848484848495287,0.09858206946065291,0.36904761904761757,0.6289978678038314,0.3676470588236179,0.17581793786768843,0.3643709118891933,0.4166666666666667,0.5891472868217043,0.7397127865230582,0
10158,0.0013,-0.0004,0.47590361445781854,0.36189230433834957,0.5143484132343016,1.0,0.536231884057966,0.33333333333310367,0.10230638068743171,0.32142857142857095,0.7697228144989223,0.29411764705862686,0.16049127876974098,0.47787610619469056,0.4166666666666667,0.604651162790699,0.5914112123722732,0
10170,-0.0011,-0.0002,0.40060240963854,0.37061260082842723,0.4231937879810927,1.0,0.5780998389694165,0.30303030303009426,0.14251099344880255,0.3154761904761912,0.5479744136460488,0.44117647058794024,0.15156362885747157,0.4555598307041214,0.4166666666666667,0.5426356589147312,0.4752830709748651,0
10179,0.0018,0.0003,0.2560240963855197,0.48441247002398014,0.42707629979743333,1.0,0.574879227053137,0.2727272727270848,0.1552544198151318,0.35714285714285804,0.6012793176972222,0.3382352941177552,0.13814635153266835,0.3362831858407102,0.5,0.5116279069767419,0.5527478597072605,0
10180,-0.004,-0.0001,0.4548192771084397,0.42140832788314536,0.5062457798784605,1.0,0.7117552334943662,0.33333333333310367,0.14838912321636732,0.30357142857142744,0.5522388059701387,0.3382352941177552,0.15393745484570584,0.37591381300500065,0.5,0.5968992248061988,0.5008285004142508,0
10203,0.0027,0.0002,0.5,0.41879223893612355,0.38926401080351014,1.0,0.5732689210950064,0.2272727272729152,0.10046666068384268,0.38690476190476114,0.4733475479744012,0.30882352941189256,0.14464857054391936,0.3978453251250504,0.4166666666666667,0.5271317829457366,0.4208782104391056,0
10207,-0.0041,0.0003,0.30722891566265104,0.4109439720950531,0.4557731262660364,1.0,0.5732689210950064,0.34848484848495287,0.1507224266355562,0.36904761904761757,0.5437100213219588,0.3235294117644895,0.16874806481577445,0.41477491342824546,0.5,0.5038759689922473,0.4698978182822415,0
10219,0.0007,-0.0002,0.5813253012048154,0.36886854153041265,0.4312964213369337,1.0,0.6070853462157856,0.33333333333310367,0.12420353585210545,0.4999999999999979,0.5501066098080938,0.29411764705862686,0.1624006605428852,0.47979992304732855,0.4166666666666667,0.5891472868217043,0.4657553162109903,0
10240,0.0025,-0.0005,0.6054216867469968,0.4240244168301721,0.48261309925725715,1.0,0.528180354267313,0.31818181818194347,0.18154895450058708,0.3809523809523814,0.569296375266523,0.3676470588236179,0.18237176179172357,0.430550211619855,0.5,0.47286821705426346,0.4536039768019861,0
10264,0.0022,-0.0003,0.43975903614456346,0.4815783736647065,0.6181634031060075,1.0,0.6038647342995245,0.45454545454514134,0.18177331059858257,0.4166666666666642,0.5053304904051004,0.39705882352948063,0.19965940757560408,0.4782608695652168,0.5,0.4418604651162796,0.5023474178403726,0
10278,0.002,-0.0005,0.7168674698795304,0.4796163069544352,0.6563133018230942,1.0,0.386473429951692,0.34848484848495287,0.1735618774118289,0.5476190476190488,0.4562899786780412,0.4264705882353433,0.23433790896893808,0.4151596767987717,0.4166666666666667,0.519379844961242,0.4821872410936204,0
10290,0.0046,-0.0003,0.7560240963855539,0.5716154349247866,0.6745442268737345,1.0,0.4122383252817999,0.43939393939398114,0.22094588530916115,0.678571428571429,0.48187633262260543,0.4264705882353433,0.26684900402518374,0.6644863409003491,0.6666666666666666,0.44961240310077416,0.5077326705330011,0
10296,0.0036,-0.0004,0.692771084337349,0.5240898190538457,0.567859554355167,1.0,0.4057971014492775,0.37878787878796233,0.2273624697119265,0.7321428571428554,0.449893390191882,0.3676470588236179,0.2725771493446212,0.5909965371296685,0.5833333333333334,0.3333333333333333,0.28804197735431797,0
10300,0.0006,-0.0001,0.5120481927710736,0.6479180292129921,0.6699864956110744,1.0,0.4380032206119261,0.37878787878796233,0.27865027371444046,0.5833333333333316,0.4243070362473178,0.4264705882353433,0.2973475074827169,0.56791073489804,0.5833333333333334,0.4263565891472849,0.5069041701187479,0
10328,0.0027,0.0002,0.7801204819277011,0.7747983431436641,0.9218433490884519,1.0,0.2576489533011341,0.4696969696969906,0.3514762631248305,0.7916666666666657,0.3901918976545736,0.47058823529380295,0.37392919805965597,0.7883801462100819,0.6666666666666666,0.3720930232558118,0.19745926539629546,0
10333,-0.0037,-0.0002,0.9277108433734899,0.6808371484630464,0.6561444969615106,1.0,0.22383252818035484,0.45454545454514134,0.42152023692004065,0.8035714285714296,0.2622601279317527,0.47058823529380295,0.4022086902673166,0.6329357445171231,0.6666666666666666,0.2093023255813924,0.32214857774095546,0
